,start,end,values
25874,1671534000,1671537600,174
25875,1671537600,1671541200,174
25876,1671541200,1671544800,174
25877,1671544800,1671548400,173
25878,1671548400,1671552000,173
25879,1671552000,1671555600,174
25880,1671555600,1671559200,174
25881,1671559200,1671562800,174
25882,1671562800,1671566400,174
25883,1671566400,1671570000,173
25884,1671570000,1671573600,174
25885,1671573600,1671577200,173
25886,1671577200,1671580800,173
25887,1671580800,1671584400,173
25888,1671584400,1671588000,174
25889,1671588000,1671591600,174
25890,1671591600,1671595200,174
25891,1671595200,1671598800,174
25892,1671598800,1671602400,174
25893,1671602400,1671606000,174
25894,1671606000,1671609600,174
25895,1671609600,1671613200,174
25896,1671613200,1671616800,173
25897,1671616800,1671620400,174
25898,1671620400,1671624000,174
25899,1671624000,1671627600,174
25900,1671627600,1671631200,174
25901,1671631200,1671634800,283
25902,1671634800,1671638400,189
25903,1671638400,1671642000,173
25904,1671642000,1671645600,173
25905,1671645600,1671649200,174
25906,1671649200,1671652800,174
25907,1671652800,1671656400,174
25908,1671656400,1671660000,173
25909,1671660000,1671663600,171
25910,1671663600,1671667200,170
25911,1671667200,1671670800,172
25912,1671670800,1671674400,174
25913,1671674400,1671678000,173
25914,1671678000,1671681600,174
25915,1671681600,1671685200,174
25916,1671685200,1671688800,174
25917,1671688800,1671692400,174
25918,1671692400,1671696000,173
25919,1671696000,1671699600,174
25920,1671699600,1671703200,174
25921,1671703200,1671706800,174
25922,1671706800,1671710400,174
25923,1671710400,1671714000,173
25924,1671714000,1671717600,173
25925,1671717600,1671721200,173
25926,1671721200,1671724800,173
25927,1671724800,1671728400,173
25928,1671728400,1671732000,174
25929,1671732000,1671735600,174
25930,1671735600,1671739200,173
25931,1671739200,1671742800,173
25932,1671742800,1671746400,170
25933,1671746400,1671750000,170
25934,1671750000,1671753600,170
25935,1671753600,1671757200,173
25936,1671757200,1671760800,174
25937,1671760800,1671764400,174
25938,1671764400,1671768000,174
25939,1671768000,1671771600,174
25940,1671771600,1671775200,174
25941,1671775200,1671778800,174
25942,1671778800,1671782400,174
25943,1671782400,1671786000,174
25944,1671786000,1671789600,173
25945,1671789600,1671793200,173
25946,1671793200,1671796800,174
25947,1671796800,1671800400,174
25948,1671800400,1671804000,174
25949,1671804000,1671807600,174
25950,1671807600,1671811200,174
25951,1671811200,1671814800,174
25952,1671814800,1671818400,174
25953,1671818400,1671822000,174
25954,1671822000,1671825600,174
25955,1671825600,1671829200,170
25956,1671829200,1671832800,170
25957,1671832800,1671836400,170
25958,1671836400,1671840000,170
25959,1671840000,1671843600,173
25960,1671843600,1671847200,173
25961,1671847200,1671850800,173
25962,1671850800,1671854400,174
25963,1671854400,1671858000,174
25964,1671858000,1671861600,173
25965,1671861600,1671865200,174
25966,1671865200,1671868800,174
25967,1671868800,1671872400,173
25968,1671872400,1671876000,173
25969,1671876000,1671879600,174
25970,1671879600,1671883200,174
25971,1671883200,1671886800,174
25972,1671886800,1671890400,174
25973,1671890400,1671894000,174
25974,1671894000,1671897600,174
25975,1671897600,1671901200,173
25976,1671901200,1671904800,173
25977,1671904800,1671908400,173
25978,1671908400,1671912000,173
25979,1671912000,1671915600,173
25980,1671915600,1671919200,174
25981,1671919200,1671922800,173
25982,1671922800,1671926400,173
25983,1671926400,1671930000,173
25984,1671930000,1671933600,173
25985,1671933600,1671937200,173
25986,1671937200,1671940800,173
25987,1671940800,1671944400,173
25988,1671944400,1671948000,174
25989,1671948000,1671951600,173
25990,1671951600,1671955200,170
25991,1671955200,1671958800,170
25992,1671958800,1671962400,170
25993,1671962400,1671966000,170
25994,1671966000,1671969600,170
25995,1671969600,1671973200,170
25996,1671973200,1671976800,170
25997,1671976800,1671980400,172
25998,1671980400,1671984000,174
25999,1671984000,1671987600,174
26000,1671987600,1671991200,173
26001,1671991200,1671994800,173
26002,1671994800,1671998400,174
26003,1671998400,1672002000,174
26004,1672002000,1672005600,173
26005,1672005600,1672009200,173
26006,1672009200,1672012800,174
26007,1672012800,1672016400,174
26008,1672016400,1672020000,174
26009,1672020000,1672023600,174
26010,1672023600,1672027200,174
26011,1672027200,1672030800,174
26012,1672030800,1672034400,174
26013,1672034400,1672038000,171
26014,1672038000,1672041600,170
26015,1672041600,1672045200,170
26016,1672045200,1672048800,173
26017,1672048800,1672052400,173
26018,1672052400,1672056000,166
26019,1672056000,1672059600,153
26020,1672059600,1672063200,153
26021,1672063200,1672066800,153
26022,1672066800,1672070400,153
26023,1672070400,1672074000,153
26024,1672074000,1672077600,153
26025,1672077600,1672081200,153
26026,1672081200,1672084800,153
26027,1672084800,1672088400,153
26028,1672088400,1672092000,153
26029,1672092000,1672095600,152
26030,1672095600,1672099200,152
26031,1672099200,1672102800,153
26032,1672102800,1672106400,152
26033,1672106400,1672110000,152
26034,1672110000,1672113600,149
26035,1672113600,1672117200,149
26036,1672117200,1672120800,151
26037,1672120800,1672124400,152
26038,1672124400,1672128000,152
26039,1672128000,1672131600,152
26040,1672131600,1672135200,151
26041,1672135200,1672138800,153
26042,1672138800,1672142400,153
26043,1672142400,1672146000,153
26044,1672146000,1672149600,153
26045,1672149600,1672153200,152
26046,1672153200,1672156800,153
26047,1672156800,1672160400,152
26048,1672160400,1672164000,153
26049,1672164000,1672167600,153
26050,1672167600,1672171200,150
26051,1672171200,1672174800,149
26052,1672174800,1672178400,149
26053,1672178400,1672182000,149
26054,1672182000,1672185600,149
26055,1672185600,1672189200,149
26056,1672189200,1672192800,149
26057,1672192800,1672196400,151
26058,1672196400,1672200000,152
26059,1672200000,1672203600,153
26060,1672203600,1672207200,150
26061,1672207200,1672210800,149
26062,1672210800,1672214400,149
26063,1672214400,1672218000,149
26064,1672218000,1672221600,149
26065,1672221600,1672225200,152
26066,1672225200,1672228800,152
26067,1672228800,1672232400,153
26068,1672232400,1672236000,153
26069,1672236000,1672239600,153
26070,1672239600,1672243200,153
26071,1672243200,1672246800,153
26072,1672246800,1672250400,153
26073,1672250400,1672254000,165
26074,1672254000,1672257600,174
26075,1672257600,1672261200,174
26076,1672261200,1672264800,175
26077,1672264800,1672268400,174
26078,1672268400,1672272000,174
26079,1672272000,1672275600,173
26080,1672275600,1672279200,171
26081,1672279200,1672282800,171
26082,1672282800,1672286400,171
26083,1672286400,1672290000,171
26084,1672290000,1672293600,174
26085,1672293600,1672297200,175
26086,1672297200,1672300800,175
26087,1672300800,1672304400,174
26088,1672304400,1672308000,175
26089,1672308000,1672311600,175
26090,1672311600,1672315200,175
26091,1672315200,1672318800,175
26092,1672318800,1672322400,175
26093,1672322400,1672326000,175
26094,1672326000,1672329600,175
26095,1672329600,1672333200,175
26096,1672333200,1672336800,175
26097,1672336800,1672340400,175
26098,1672340400,1672344000,174
26099,1672344000,1672347600,174
26100,1672347600,1672351200,175
26101,1672351200,1672354800,174
26102,1672354800,1672358400,174
26103,1672358400,1672362000,174
26104,1672362000,1672365600,173
26105,1672365600,1672369200,171
26106,1672369200,1672372800,171
26107,1672372800,1672376400,171
26108,1672376400,1672380000,171
26109,1672380000,1672383600,171
26110,1672383600,1672387200,171
26111,1672387200,1672390800,171
26112,1672390800,1672394400,171
26113,1672394400,1672398000,171
26114,1672398000,1672401600,171
26115,1672401600,1672405200,171
26116,1672405200,1672408800,171
26117,1672408800,1672412400,171
26118,1672412400,1672416000,171
26119,1672416000,1672419600,171
26120,1672419600,1672423200,171
26121,1672423200,1672426800,171
26122,1672426800,1672430400,171
26123,1672430400,1672434000,171
26124,1672434000,1672437600,171
26125,1672437600,1672441200,171
26126,1672441200,1672444800,171
26127,1672444800,1672448400,171
26128,1672448400,1672452000,172
26129,1672452000,1672455600,174
26130,1672455600,1672459200,174
26131,1672459200,1672462800,175
26132,1672462800,1672466400,175
26133,1672466400,1672470000,175
26134,1672470000,1672473600,175
26135,1672473600,1672477200,175
26136,1672477200,1672480800,174
26137,1672480800,1672484400,175
26138,1672484400,1672488000,175
26139,1672488000,1672491600,175
26140,1672491600,1672495200,175
26141,1672495200,1672498800,175
26142,1672498800,1672502400,175
26143,1672502400,1672506000,175
26144,1672506000,1672509600,175
26145,1672509600,1672513200,174
26146,1672513200,1672516800,174
26147,1672516800,1672520400,174
26148,1672520400,1672524000,174
26149,1672524000,1672527600,175
26150,1672527600,1672531200,196
26151,1672531200,1672534800,203
26152,1672534800,1672538400,203
26153,1672538400,1672542000,203
26154,1672542000,1672545600,202
26155,1672545600,1672549200,203
26156,1672549200,1672552800,202
26157,1672552800,1672556400,202
26158,1672556400,1672560000,203
26159,1672560000,1672563600,203
26160,1672563600,1672567200,204
26161,1672567200,1672570800,204
26162,1672570800,1672574400,200
26163,1672574400,1672578000,200
26164,1672578000,1672581600,200
26165,1672581600,1672585200,200
26166,1672585200,1672588800,200
26167,1672588800,1672592400,200
26168,1672592400,1672596000,200
26169,1672596000,1672599600,200
26170,1672599600,1672603200,200
26171,1672603200,1672606800,200
26172,1672606800,1672610400,200
26173,1672610400,1672614000,200
26174,1672614000,1672617600,200
26175,1672617600,1672621200,200
26176,1672621200,1672624800,200
26177,1672624800,1672628400,200
26178,1672628400,1672632000,200
26179,1672632000,1672635600,200
26180,1672635600,1672639200,200
26181,1672639200,1672642800,201
26182,1672642800,1672646400,204
26183,1672646400,1672650000,203
26184,1672650000,1672653600,204
26185,1672653600,1672657200,204
26186,1672657200,1672660800,204
26187,1672660800,1672664400,204
26188,1672664400,1672668000,204
26189,1672668000,1672671600,204
26190,1672671600,1672675200,204
26191,1672675200,1672678800,204
26192,1672678800,1672682400,204
26193,1672682400,1672686000,204
26194,1672686000,1672689600,204
26195,1672689600,1672693200,204
26196,1672693200,1672696800,204
26197,1672696800,1672700400,203
26198,1672700400,1672704000,202
26199,1672704000,1672707600,199
26200,1672707600,1672711200,199
26201,1672711200,1672714800,199
26202,1672714800,1672718400,199
26203,1672718400,1672722000,199
26204,1672722000,1672725600,201
26205,1672725600,1672729200,203
26206,1672729200,1672732800,203
26207,1672732800,1672736400,203
26208,1672736400,1672740000,203
26209,1672740000,1672743600,203
26210,1672743600,1672747200,203
26211,1672747200,1672750800,203
26212,1672750800,1672754400,203
26213,1672754400,1672758000,203
26214,1672758000,1672761600,203
26215,1672761600,1672765200,203
26216,1672765200,1672768800,203
26217,1672768800,1672772400,203
26218,1672772400,1672776000,203
26219,1672776000,1672779600,200
26220,1672779600,1672783200,199
26221,1672783200,1672786800,199
26222,1672786800,1672790400,200
26223,1672790400,1672794000,200
26224,1672794000,1672797600,200
26225,1672797600,1672801200,202
26226,1672801200,1672804800,204
26227,1672804800,1672808400,204
26228,1672808400,1672812000,203
26229,1672812000,1672815600,204
26230,1672815600,1672819200,204
26231,1672819200,1672822800,203
26232,1672822800,1672826400,203
26233,1672826400,1672830000,204
26234,1672830000,1672833600,204
26235,1672833600,1672837200,204
26236,1672837200,1672840800,203
26237,1672840800,1672844400,204
26238,1672844400,1672848000,204
26239,1672848000,1672851600,204
26240,1672851600,1672855200,204
26241,1672855200,1672858800,204
26242,1672858800,1672862400,203
26243,1672862400,1672866000,203
26244,1672866000,1672869600,204
26245,1672869600,1672873200,203
26246,1672873200,1672876800,203
26247,1672876800,1672880400,200
26248,1672880400,1672884000,200
26249,1672884000,1672887600,200
26250,1672887600,1672891200,200
26251,1672891200,1672894800,200
26252,1672894800,1672898400,202
26253,1672898400,1672902000,204
26254,1672902000,1672905600,204
26255,1672905600,1672909200,204
26256,1672909200,1672912800,204
26257,1672912800,1672916400,204
26258,1672916400,1672920000,204
26259,1672920000,1672923600,204
26260,1672923600,1672927200,204
26261,1672927200,1672930800,204
26262,1672930800,1672934400,204
26263,1672934400,1672938000,203
26264,1672938000,1672941600,232
26265,1672941600,1672945200,240
26266,1672945200,1672948800,203
26267,1672948800,1672952400,203
26268,1672952400,1672956000,202
26269,1672956000,1672959600,203
26270,1672959600,1672963200,203
26271,1672963200,1672966800,200
26272,1672966800,1672970400,200
26273,1672970400,1672974000,204
26274,1672974000,1672977600,204
26275,1672977600,1672981200,204
26276,1672981200,1672984800,204
26277,1672984800,1672988400,203
26278,1672988400,1672992000,203
26279,1672992000,1672995600,203
26280,1672995600,1672999200,203
26281,1672999200,1673002800,203
26282,1673002800,1673006400,203
26283,1673006400,1673010000,204
26284,1673010000,1673013600,204
26285,1673013600,1673017200,204
26286,1673017200,1673020800,203
26287,1673020800,1673024400,204
26288,1673024400,1673028000,204
26289,1673028000,1673031600,204
26290,1673031600,1673035200,203
26291,1673035200,1673038800,200
26292,1673038800,1673042400,200
26293,1673042400,1673046000,200
26294,1673046000,1673049600,201
26295,1673049600,1673053200,204
26296,1673053200,1673056800,204
26297,1673056800,1673060400,204
26298,1673060400,1673064000,204
26299,1673064000,1673067600,204
26300,1673067600,1673071200,204
26301,1673071200,1673074800,204
26302,1673074800,1673078400,204
26303,1673078400,1673082000,203
26304,1673082000,1673085600,204
26305,1673085600,1673089200,204
26306,1673089200,1673092800,204
26307,1673092800,1673096400,204
26308,1673096400,1673100000,204
26309,1673100000,1673103600,204
26310,1673103600,1673107200,204
26311,1673107200,1673110800,204
26312,1673110800,1673114400,204
26313,1673114400,1673118000,204
26314,1673118000,1673121600,204
26315,1673121600,1673125200,203
26316,1673125200,1673128800,203
26317,1673128800,1673132400,203
26318,1673132400,1673136000,204
26319,1673136000,1673139600,203
26320,1673139600,1673143200,204
26321,1673143200,1673146800,204
26322,1673146800,1673150400,204
26323,1673150400,1673154000,209
26324,1673154000,1673157600,207
26325,1673157600,1673161200,204
26326,1673161200,1673164800,204
26327,1673164800,1673168400,204
26328,1673168400,1673172000,204
26329,1673172000,1673175600,204
26330,1673175600,1673179200,204
26331,1673179200,1673182800,204
26332,1673182800,1673186400,204
26333,1673186400,1673190000,204
26334,1673190000,1673193600,204
26335,1673193600,1673197200,204
26336,1673197200,1673200800,204
26337,1673200800,1673204400,204
26338,1673204400,1673208000,204
26339,1673208000,1673211600,204
26340,1673211600,1673215200,203
26341,1673215200,1673218800,203
26342,1673218800,1673222400,203
26343,1673222400,1673226000,203
26344,1673226000,1673229600,203
26345,1673229600,1673233200,203
26346,1673233200,1673236800,203
26347,1673236800,1673240400,203
26348,1673240400,1673244000,203
